course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche praktische Bedeutung hat Quittung für Lernende?,sie ersetzt immer die Garantie,sie ist ein Betreibungsbegehren,sie ist ein Kreditvertrag im typischen Verlauf,sie belegt eine Zahlung oder einen Kauf,D,Eine Quittung ist ein wichtiger Nachweis.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche praktische Bedeutung hat Gewährleistung für Lernende?,sie schützt bei Mängeln an gekauften Produkten,sie erlaubt beliebige Rückgabe ohne Grund,sie ist nur Werbung nach gaengiger Praxis,sie betrifft nur Mietverträge im beruflichen Alltag,A,Gewährleistung betrifft mangelhafte Ware.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche praktische Bedeutung hat Sparen für Lernende?,Kredit ersetzt Planung aus rechtlicher Sicht,offene Rechnungen werden ignoriert nach gaengiger Praxis,Geld wird für Reserven oder zukünftige Ziele zurückgelegt,Geld wird sofort ausgegeben fuer die meisten Faelle,C,Sparen schafft Handlungsspielraum.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche praktische Bedeutung hat Kaufvertragsstörung für Lernende?,eine Vertragspartei erfüllt ihre Pflicht nicht korrekt,der Vertrag wird vorbildlich erfüllt nach allgemeinem Verstaendnis,die Ware ist mängelfrei unter ueblichen Bedingungen,alle zahlen pünktlich im Rahmen der Vorgaben,A,"Störungen können Lieferung, Zahlung oder Qualität betreffen.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche praktische Bedeutung hat Fixkosten für Lernende?,regelmässige Ausgaben wie Miete oder Versicherungen werden eingeplant,spontane Freizeitkäufe sind immer Fixkosten unter ueblichen Bedingungen,Fixkosten sind immer freiwillig im Rahmen der Vorgaben,Fixkosten ändern täglich bei vergleichbaren Situationen,A,Fixkosten fallen meist periodisch und planbar an.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche praktische Bedeutung hat Mangel für Lernende?,die Verpackung gefällt nicht im Rahmen der Vorgaben,der Preis war zu tief bei normaler Anwendung unter ueblichen Bedingungen,der Käufer bereut den Kauf bei vergleichbaren Situationen,die Ware entspricht nicht dem vereinbarten oder erwartbaren Zustand,D,Ein Mangel kann Rechte des Käufers auslösen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche praktische Bedeutung hat Budget für Lernende?,Einnahmen und Ausgaben werden geplant und gegenübergestellt,nur Schulden werden aufgelistet bei normaler Anwendung,Kaufwünsche ersetzen Einnahmen im typischen Verlauf,nur fixe Ausgaben zählen im beruflichen Alltag,A,"Ein Budget zeigt, ob das Geld für Ausgaben und Sparziele reicht.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Kaufvertragsstörung ist im gesellschaftlichen und rechtlichen Kontext richtig?,die Ware ist mängelfrei im Alltag der Lernenden,eine Vertragspartei erfüllt ihre Pflicht nicht korrekt,der Vertrag wird vorbildlich erfüllt aus rechtlicher Sicht,alle zahlen pünktlich im Schweizer ABU-Kontext,B,"Störungen können Lieferung, Zahlung oder Qualität betreffen.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Budget ist im gesellschaftlichen und rechtlichen Kontext richtig?,Kaufwünsche ersetzen Einnahmen im Rahmen der Vorgaben,nur fixe Ausgaben zählen bei vergleichbaren Situationen,nur Schulden werden aufgelistet unter ueblichen Bedingungen,Einnahmen und Ausgaben werden geplant und gegenübergestellt,D,"Ein Budget zeigt, ob das Geld für Ausgaben und Sparziele reicht.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu variable Kosten ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie sind immer gleich hoch im Rahmen der Vorgaben,Ausgaben verändern sich je nach Verhalten und Bedürfnis,sie sind identisch mit Einkommen nach allgemeinem Verstaendnis,sie dürfen im Budget fehlen unter ueblichen Bedingungen,B,Variable Kosten können durch Konsumentscheide beeinflusst werden.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Kaufvertrag ist im gesellschaftlichen und rechtlichen Kontext richtig?,nur der Verkäufer hat Pflichten aus rechtlicher Sicht,Verkäufer und Käufer haben gegenseitige Rechte und Pflichten,Eigentumsübertragung ist verboten fuer die meisten Faelle,ein Preis ist nie nötig im Alltag der Lernenden,B,Beim Kaufvertrag schuldet der Verkäufer die Sache und der Käufer den Preis.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Quittung ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie ist ein Kreditvertrag bei vergleichbaren Situationen,sie belegt eine Zahlung oder einen Kauf,sie ist ein Betreibungsbegehren,sie ersetzt immer die Garantie,B,Eine Quittung ist ein wichtiger Nachweis.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Mangel ist im gesellschaftlichen und rechtlichen Kontext richtig?,die Verpackung gefällt nicht im Schweizer ABU-Kontext,die Ware entspricht nicht dem vereinbarten oder erwartbaren Zustand,der Käufer bereut den Kauf nach allgemeinem Verstaendnis,der Preis war zu tief unter ueblichen Bedingungen im Alltag der Lernenden,B,Ein Mangel kann Rechte des Käufers auslösen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Fixkosten ist im gesellschaftlichen und rechtlichen Kontext richtig?,Fixkosten sind immer freiwillig nach gaengiger Praxis,Fixkosten ändern täglich fuer die meisten Faelle im typischen Verlauf,regelmässige Ausgaben wie Miete oder Versicherungen werden eingeplant,spontane Freizeitkäufe sind immer Fixkosten im beruflichen Alltag,C,Fixkosten fallen meist periodisch und planbar an.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Sparen ist im gesellschaftlichen und rechtlichen Kontext richtig?,Geld wird für Reserven oder zukünftige Ziele zurückgelegt,offene Rechnungen werden ignoriert bei normaler Anwendung,Geld wird sofort ausgegeben im typischen Verlauf,Kredit ersetzt Planung im beruflichen Alltag,A,Sparen schafft Handlungsspielraum.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Mängelrüge ist im gesellschaftlichen und rechtlichen Kontext richtig?,man wartet ohne Meldung im typischen Verlauf,man bezahlt doppelt im beruflichen Alltag,ein Mangel wird dem Verkäufer rechtzeitig gemeldet,man entsorgt Beweise sofort bei normaler Anwendung,C,Eine rechtzeitige Mängelrüge sichert Ansprüche.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",hard,single_choice,Welche Erklärung zu Gewährleistung ist im gesellschaftlichen und rechtlichen Kontext richtig?,sie schützt bei Mängeln an gekauften Produkten,sie betrifft nur Mietverträge im Schweizer ABU-Kontext,sie ist nur Werbung nach allgemeinem Verstaendnis,sie erlaubt beliebige Rückgabe ohne Grund,A,Gewährleistung betrifft mangelhafte Ware.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Quittung grundsätzlich richtig?,sie ist ein Kreditvertrag bei vergleichbaren Situationen,sie ist ein Betreibungsbegehren,sie belegt eine Zahlung oder einen Kauf,sie ersetzt immer die Garantie,C,Eine Quittung ist ein wichtiger Nachweis.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Mangel grundsätzlich richtig?,der Preis war zu tief im Schweizer ABU-Kontext fuer die meisten Faelle,der Käufer bereut den Kauf im Alltag der Lernenden nach gaengiger Praxis,die Verpackung gefällt nicht aus rechtlicher Sicht,die Ware entspricht nicht dem vereinbarten oder erwartbaren Zustand,D,Ein Mangel kann Rechte des Käufers auslösen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Mängelrüge grundsätzlich richtig?,man bezahlt doppelt im typischen Verlauf,man wartet ohne Meldung bei normaler Anwendung,man entsorgt Beweise sofort bei vergleichbaren Situationen,ein Mangel wird dem Verkäufer rechtzeitig gemeldet,D,Eine rechtzeitige Mängelrüge sichert Ansprüche.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Sparen grundsätzlich richtig?,Geld wird sofort ausgegeben fuer die meisten Faelle,Geld wird für Reserven oder zukünftige Ziele zurückgelegt,Kredit ersetzt Planung aus rechtlicher Sicht,offene Rechnungen werden ignoriert nach gaengiger Praxis,B,Sparen schafft Handlungsspielraum.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Kaufvertragsstörung grundsätzlich richtig?,eine Vertragspartei erfüllt ihre Pflicht nicht korrekt,alle zahlen pünktlich fuer die meisten Faelle,der Vertrag wird vorbildlich erfüllt im beruflichen Alltag,die Ware ist mängelfrei nach gaengiger Praxis,A,"Störungen können Lieferung, Zahlung oder Qualität betreffen.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Kaufvertrag grundsätzlich richtig?,ein Preis ist nie nötig im Rahmen der Vorgaben,Verkäufer und Käufer haben gegenseitige Rechte und Pflichten,Eigentumsübertragung ist verboten nach allgemeinem Verstaendnis,nur der Verkäufer hat Pflichten unter ueblichen Bedingungen,B,Beim Kaufvertrag schuldet der Verkäufer die Sache und der Käufer den Preis.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Gewährleistung grundsätzlich richtig?,sie schützt bei Mängeln an gekauften Produkten,sie erlaubt beliebige Rückgabe ohne Grund,sie betrifft nur Mietverträge unter ueblichen Bedingungen,sie ist nur Werbung im Rahmen der Vorgaben,A,Gewährleistung betrifft mangelhafte Ware.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Fixkosten grundsätzlich richtig?,spontane Freizeitkäufe sind immer Fixkosten bei vergleichbaren Situationen,Fixkosten ändern täglich im typischen Verlauf im Rahmen der Vorgaben,Fixkosten sind immer freiwillig bei normaler Anwendung,regelmässige Ausgaben wie Miete oder Versicherungen werden eingeplant,D,Fixkosten fallen meist periodisch und planbar an.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei variable Kosten grundsätzlich richtig?,sie sind immer gleich hoch nach allgemeinem Verstaendnis,sie sind identisch mit Einkommen im Alltag der Lernenden,sie dürfen im Budget fehlen im Schweizer ABU-Kontext,Ausgaben verändern sich je nach Verhalten und Bedürfnis,D,Variable Kosten können durch Konsumentscheide beeinflusst werden.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",easy,single_choice,Was ist bei Budget grundsätzlich richtig?,nur fixe Ausgaben zählen im Alltag der Lernenden,nur Schulden werden aufgelistet fuer die meisten Faelle,Kaufwünsche ersetzen Einnahmen aus rechtlicher Sicht,Einnahmen und Ausgaben werden geplant und gegenübergestellt,D,"Ein Budget zeigt, ob das Geld für Ausgaben und Sparziele reicht.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Kaufvertrag?,ein Preis ist nie nötig im beruflichen Alltag,Verkäufer und Käufer haben gegenseitige Rechte und Pflichten,Eigentumsübertragung ist verboten bei normaler Anwendung,nur der Verkäufer hat Pflichten im typischen Verlauf,B,Beim Kaufvertrag schuldet der Verkäufer die Sache und der Käufer den Preis.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von variable Kosten?,sie sind immer gleich hoch im Rahmen der Vorgaben,Ausgaben verändern sich je nach Verhalten und Bedürfnis,sie sind identisch mit Einkommen nach allgemeinem Verstaendnis,sie dürfen im Budget fehlen unter ueblichen Bedingungen,B,Variable Kosten können durch Konsumentscheide beeinflusst werden.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Kaufvertragsstörung?,alle zahlen pünktlich im beruflichen Alltag,die Ware ist mängelfrei im typischen Verlauf,der Vertrag wird vorbildlich erfüllt bei normaler Anwendung,eine Vertragspartei erfüllt ihre Pflicht nicht korrekt,D,"Störungen können Lieferung, Zahlung oder Qualität betreffen.","ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
abu,Allgemeinbildender Unterricht ABU,abu_l01,ABU,L01,"Kauf und Konsum: Budget, Kaufvertrag und Gewährleistung",medium,single_choice,Welche Aussage zeigt ein korrektes Verständnis von Mangel?,der Käufer bereut den Kauf im Alltag der Lernenden nach gaengiger Praxis,die Verpackung gefällt nicht aus rechtlicher Sicht,der Preis war zu tief im Schweizer ABU-Kontext fuer die meisten Faelle,die Ware entspricht nicht dem vereinbarten oder erwartbaren Zustand,D,Ein Mangel kann Rechte des Käufers auslösen.,"ABU Smartlearn Quiz 1. Teil, Moodle-XHTML-Export, hochgeladene Referenzdatei",user_upload:quiz-ABU_Smartlearn_1.Teil-top-20260519-0952.html
