course_key,course_name,module_key,hk,sub_hk,topic,difficulty,question_type,question,option_a,option_b,option_c,option_d,correct_option,explanation,source,source_url
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Gefahrstoffe im Beruf Automobil-Mechatroniker/in EFZ am besten?,"Sicherheitsdatenblatt, Kennzeichnung und Entsorgungsvorschriften beachten",alle Flüssigkeiten zusammenleeren im Werkstattumfeld bei sachgemässem Ablauf,Gefahrensymbole ignorieren im konkreten Auftrag im Produktionsalltag,Lösungsmittel offen lagern im laufenden Tagesgeschäft,A,Gefahrstoffe benötigen fachgerechten Umgang und Entsorgung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Gefahrstoffe in der Werkstatt besonders achten?,alle Flüssigkeiten zusammenleeren unter typischen Arbeitsbedingungen,"Sicherheitsdatenblatt, Kennzeichnung und Entsorgungsvorschriften beachten",Gefahrensymbole ignorieren im üblichen Berufsalltag bei vergleichbaren Aufgaben,Lösungsmittel offen lagern nach gängiger Praxis im Rahmen der Routine,B,Gefahrstoffe benötigen fachgerechten Umgang und Entsorgung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Gefahrstoffe ist fachlich korrekt?,alle Flüssigkeiten zusammenleeren bei sachgemässem Ablauf,Gefahrensymbole ignorieren im Werkstattumfeld im normalen Werkstattbetrieb,"Sicherheitsdatenblatt, Kennzeichnung und Entsorgungsvorschriften beachten",Lösungsmittel offen lagern im Produktionsalltag bei sachgemässer Ausführung,C,Gefahrstoffe benötigen fachgerechten Umgang und Entsorgung.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Altöl im Beruf Automobil-Mechatroniker/in EFZ am besten?,es darf in den Abfluss unter typischen Arbeitsbedingungen,es wird mit Kühlmittel gemischt im Rahmen der Routine,es kann als Reinigungsmittel ausgeschüttet werden bei vergleichbaren Aufgaben,es wird separat gesammelt und als Sonderabfall fachgerecht entsorgt,D,Altöl ist umweltgefährdend und darf nicht in Boden oder Wasser gelangen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Altöl in der Werkstatt besonders achten?,es wird separat gesammelt und als Sonderabfall fachgerecht entsorgt,es darf in den Abfluss bei sachgemässem Ablauf bei sachgemässer Ausführung,es wird mit Kühlmittel gemischt im normalen Werkstattbetrieb,es kann als Reinigungsmittel ausgeschüttet werden,A,Altöl ist umweltgefährdend und darf nicht in Boden oder Wasser gelangen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Altöl ist fachlich korrekt?,es darf in den Abfluss bei vergleichbaren Aufgaben,es wird separat gesammelt und als Sonderabfall fachgerecht entsorgt,es wird mit Kühlmittel gemischt im konkreten Auftrag,es kann als Reinigungsmittel ausgeschüttet werden im laufenden Tagesgeschäft,B,Altöl ist umweltgefährdend und darf nicht in Boden oder Wasser gelangen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Kältemittel im Beruf Automobil-Mechatroniker/in EFZ am besten?,Kältemittel wird bewusst abgelassen nach gängiger Praxis unter typischen Arbeitsbedingungen,jede Leitung wird offen gelagert im üblichen Berufsalltag,Entweichen vermeiden und Klimaservice nur mit geeigneter Anlage durchführen,Schutzbrille ist immer unnötig bei sachgemässer Ausführung,C,Kältemittel kann Gesundheit und Klima belasten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Kältemittel in der Werkstatt besonders achten?,Kältemittel wird bewusst abgelassen im Produktionsalltag,jede Leitung wird offen gelagert im Werkstattumfeld bei sachgemässem Ablauf,Schutzbrille ist immer unnötig im laufenden Tagesgeschäft,Entweichen vermeiden und Klimaservice nur mit geeigneter Anlage durchführen,D,Kältemittel kann Gesundheit und Klima belasten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Kältemittel ist fachlich korrekt?,Entweichen vermeiden und Klimaservice nur mit geeigneter Anlage durchführen,Kältemittel wird bewusst abgelassen im Rahmen der Routine,jede Leitung wird offen gelagert unter typischen Arbeitsbedingungen,Schutzbrille ist immer unnötig nach gängiger Praxis bei vergleichbaren Aufgaben,A,Kältemittel kann Gesundheit und Klima belasten.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Abgasabsaugung im Beruf Automobil-Mechatroniker/in EFZ am besten?,Tore geschlossen halten genügt immer im normalen Werkstattbetrieb,Verbrennungsmotoren in der Werkstatt nur mit wirksamer Absaugung betreiben,Abgase riechen harmlos im Produktionsalltag bei sachgemässer Ausführung,Absaugung ist nur bei Diesel nötig bei sachgemässem Ablauf,B,Abgase enthalten gefährliche Bestandteile und müssen an der Quelle erfasst werden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Abgasabsaugung in der Werkstatt besonders achten?,Tore geschlossen halten genügt immer im konkreten Auftrag,Abgase riechen harmlos im Rahmen der Routine im laufenden Tagesgeschäft,Verbrennungsmotoren in der Werkstatt nur mit wirksamer Absaugung betreiben,Absaugung ist nur bei Diesel nötig bei vergleichbaren Aufgaben,C,Abgase enthalten gefährliche Bestandteile und müssen an der Quelle erfasst werden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Abgasabsaugung ist fachlich korrekt?,Tore geschlossen halten genügt immer im üblichen Berufsalltag,Abgase riechen harmlos im normalen Werkstattbetrieb nach gängiger Praxis,Absaugung ist nur bei Diesel nötig bei sachgemässer Ausführung,Verbrennungsmotoren in der Werkstatt nur mit wirksamer Absaugung betreiben,D,Abgase enthalten gefährliche Bestandteile und müssen an der Quelle erfasst werden.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Airbag und Gurtstraffer im Beruf Automobil-Mechatroniker/in EFZ am besten?,pyrotechnische Bauteile nur nach Herstellervorgaben sichern und handhaben,Stecker bei Zündung ein trennen im Werkstattumfeld bei sachgemässem Ablauf,Bauteile erhitzen im konkreten Auftrag im Produktionsalltag,ohne Wartezeit daran arbeiten im laufenden Tagesgeschäft,A,Pyrotechnische Systeme können ungewollt auslösen und verletzen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Airbag und Gurtstraffer in der Werkstatt besonders achten?,Stecker bei Zündung ein trennen unter typischen Arbeitsbedingungen,pyrotechnische Bauteile nur nach Herstellervorgaben sichern und handhaben,Bauteile erhitzen im üblichen Berufsalltag im Rahmen der Routine,ohne Wartezeit daran arbeiten nach gängiger Praxis bei vergleichbaren Aufgaben,B,Pyrotechnische Systeme können ungewollt auslösen und verletzen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Airbag und Gurtstraffer ist fachlich korrekt?,Stecker bei Zündung ein trennen bei sachgemässem Ablauf,Bauteile erhitzen im Werkstattumfeld im normalen Werkstattbetrieb,pyrotechnische Bauteile nur nach Herstellervorgaben sichern und handhaben,ohne Wartezeit daran arbeiten im Produktionsalltag bei sachgemässer Ausführung,C,Pyrotechnische Systeme können ungewollt auslösen und verletzen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Brandschutz beim Schweissen im Beruf Automobil-Mechatroniker/in EFZ am besten?,Kraftstoffleitungen ignorieren unter typischen Arbeitsbedingungen,Batterie immer angeschlossen lassen bei vergleichbaren Aufgaben,Innenraumabdeckungen nicht prüfen im Rahmen der Routine,brennbare Stoffe entfernen und Löschmittel bereithalten,D,Wärme- und Funkenflug verursachen Brandgefahr.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Brandschutz beim Schweissen in der Werkstatt besonders achten?,brennbare Stoffe entfernen und Löschmittel bereithalten,Kraftstoffleitungen ignorieren bei sachgemässem Ablauf,Batterie immer angeschlossen lassen bei sachgemässer Ausführung,Innenraumabdeckungen nicht prüfen im normalen Werkstattbetrieb,A,Wärme- und Funkenflug verursachen Brandgefahr.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Brandschutz beim Schweissen ist fachlich korrekt?,Kraftstoffleitungen ignorieren bei vergleichbaren Aufgaben,brennbare Stoffe entfernen und Löschmittel bereithalten,Batterie immer angeschlossen lassen im laufenden Tagesgeschäft,Innenraumabdeckungen nicht prüfen im konkreten Auftrag,B,Wärme- und Funkenflug verursachen Brandgefahr.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Lärmschutz im Beruf Automobil-Mechatroniker/in EFZ am besten?,kurzer Lärm ist nie schädlich bei sachgemässer Ausführung,Gehörschutz verhindert alle Unfälle im üblichen Berufsalltag,bei lärmintensiven Arbeiten Gehörschutz und geeignete Verfahren einsetzen,Lärm wird durch mehr Drehzahl reduziert nach gängiger Praxis,C,Dauerhafte oder hohe Lärmbelastung kann das Gehör schädigen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Lärmschutz in der Werkstatt besonders achten?,kurzer Lärm ist nie schädlich im laufenden Tagesgeschäft,Gehörschutz verhindert alle Unfälle im Werkstattumfeld bei sachgemässem Ablauf,Lärm wird durch mehr Drehzahl reduziert im Produktionsalltag,bei lärmintensiven Arbeiten Gehörschutz und geeignete Verfahren einsetzen,D,Dauerhafte oder hohe Lärmbelastung kann das Gehör schädigen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Lärmschutz ist fachlich korrekt?,bei lärmintensiven Arbeiten Gehörschutz und geeignete Verfahren einsetzen,kurzer Lärm ist nie schädlich nach gängiger Praxis bei vergleichbaren Aufgaben,Gehörschutz verhindert alle Unfälle unter typischen Arbeitsbedingungen,Lärm wird durch mehr Drehzahl reduziert im Rahmen der Routine,A,Dauerhafte oder hohe Lärmbelastung kann das Gehör schädigen.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",easy,single_choice,Welche Aussage beschreibt das Thema Abfallvermeidung im Beruf Automobil-Mechatroniker/in EFZ am besten?,alle Abfälle in einen Behälter werfen bei sachgemässem Ablauf,"Materialien sparsam einsetzen, trennen, recyceln und korrekt entsorgen",Recycling nur bei Papier anwenden im Produktionsalltag,Betriebsstoffe verdünnen und ausschütten im normalen Werkstattbetrieb,B,Ressourcenschonung und Entsorgung gehören zum Bildungsplan.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",medium,single_choice,Worauf muss man beim Thema Abfallvermeidung in der Werkstatt besonders achten?,alle Abfälle in einen Behälter werfen bei vergleichbaren Aufgaben,Recycling nur bei Papier anwenden im Rahmen der Routine,"Materialien sparsam einsetzen, trennen, recyceln und korrekt entsorgen",Betriebsstoffe verdünnen und ausschütten im konkreten Auftrag,C,Ressourcenschonung und Entsorgung gehören zum Bildungsplan.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l02,HKB3,L02,"Arbeitssicherheit, Gesundheits- und Umweltschutz",hard,single_choice,Welche Aussage zum Thema Abfallvermeidung ist fachlich korrekt?,alle Abfälle in einen Behälter werfen bei sachgemässer Ausführung,Recycling nur bei Papier anwenden im normalen Werkstattbetrieb,Betriebsstoffe verdünnen und ausschütten im üblichen Berufsalltag,"Materialien sparsam einsetzen, trennen, recyceln und korrekt entsorgen",D,Ressourcenschonung und Entsorgung gehören zum Bildungsplan.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l03,HKB1,L03,Fahrzeuginspektion Exterieur und Interieur,easy,single_choice,Welche Aussage beschreibt das Thema Beleuchtungsanlage im Beruf Automobil-Mechatroniker/in EFZ am besten?,"Funktion, Zustand, Einstellung und gesetzliche Anforderungen prüfen",nur die hellste Lampe kontrollieren im Werkstattumfeld,"Defekte ignorieren, wenn Tag ist im laufenden Tagesgeschäft",Leuchtmittel beliebig mischen im konkreten Auftrag,A,Licht ist sicherheits- und vorschriftenrelevant.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l03,HKB1,L03,Fahrzeuginspektion Exterieur und Interieur,medium,single_choice,Worauf muss man beim Thema Beleuchtungsanlage in der Werkstatt besonders achten?,nur die hellste Lampe kontrollieren unter typischen Arbeitsbedingungen,"Funktion, Zustand, Einstellung und gesetzliche Anforderungen prüfen","Defekte ignorieren, wenn Tag ist nach gängiger Praxis",Leuchtmittel beliebig mischen im üblichen Berufsalltag,B,Licht ist sicherheits- und vorschriftenrelevant.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l03,HKB1,L03,Fahrzeuginspektion Exterieur und Interieur,hard,single_choice,Welche Aussage zum Thema Beleuchtungsanlage ist fachlich korrekt?,nur die hellste Lampe kontrollieren bei sachgemässem Ablauf,"Defekte ignorieren, wenn Tag ist im Produktionsalltag","Funktion, Zustand, Einstellung und gesetzliche Anforderungen prüfen",Leuchtmittel beliebig mischen im Werkstattumfeld im normalen Werkstattbetrieb,C,Licht ist sicherheits- und vorschriftenrelevant.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
automechaniker,Automobil-Mechatroniker/in EFZ,auto_l03,HKB1,L03,Fahrzeuginspektion Exterieur und Interieur,easy,single_choice,Welche Aussage beschreibt das Thema Wisch-Waschanlage im Beruf Automobil-Mechatroniker/in EFZ am besten?,nur den Motor starten im Rahmen der Routine,Scheibenwaschmittel durch Motoröl ersetzen bei vergleichbaren Aufgaben,Düsen nie einstellen unter typischen Arbeitsbedingungen,"Wischerblätter, Düsen, Flüssigkeit und Funktion kontrollieren",D,Klare Sicht ist ein grundlegendes Sicherheitskriterium.,"Bildungsplan Automobil-Mechatroniker/in EFZ, AGVS/SBFI",https://bzwu.ch/wp-content/uploads/2021/04/Bildungsplan_Automobil_Mechatroniker.pdf
